plate_barcode,well_description,image_description,object_description,pattern_description,channel_description,Intensity_first_quartile,Intensity_integrated,Intensity_maximum,Intensity_mean,Intensity_median,Intensity_median_absolute_deviation,Intensity_minimum,Intensity_standard_deviation,Intensity_third_quartile
110000106828,A01,1,456,Cells,Alexa568,-0.84268649862362,-0.353998053854587,-0.703301032849045,-0.643456774860994,-0.683632631939706,-0.596226297251902,-0.588977509493504,-0.535052330144285,-0.573827946209737
110000106828,A01,1,125,Cells,Alexa568,-0.92533157625723,-0.619373988047572,-0.0712232520970171,-0.366353091477349,-0.575337359997118,-0.456550887059432,-0.876919228249317,-0.0340788070429598,-0.33667284536183
110000106828,A01,1,474,Cells,Alexa568,0.216869709086132,1.41929146381569,1.42058428468342,0.355078472243965,-0.100866616954123,-0.192516040882701,0.521911439257411,1.12880496453619,-0.247079866228417
110000106828,A01,1,310,Cells,Alexa568,-0.928391117195759,0.151243939422386,-0.363661083225616,-0.80359698855442,-0.751602791899543,-0.729079630387348,-0.713735337026168,-0.563549967219606,-0.875535654692266
110000106828,A01,1,123,Cells,Alexa568,-0.41915052843331,-0.996776507792623,-1.16896981017181,-0.775552248863152,-0.593866153056451,-0.615470277060449,-0.237400257150907,-1.03114231864384,-0.625836080634732
110000106828,A01,1,242,Cells,Alexa568,-1.09357192387184,0.607292539851408,0.138558098929352,-0.381924621802069,-0.702337704768136,-0.576893988648152,-0.64537477607383,0.179758895680058,-0.449828122580903
110000106828,A01,1,52,Cells,Alexa568,-1.32618954084403,-1.18390496926501,-0.290142550256147,-0.813546421127793,-0.88414497071796,-0.737024652898062,-0.750929029865433,-0.425194359645256,-0.824753981175725
110000106828,A01,1,301,Cells,Alexa568,-1.19689511386103,-0.670236558568632,-0.974782437572347,-0.86697933939516,-0.838111284233788,-0.710731659849063,-1.42355599403297,-0.773165183296825,-0.67805163555343
110000106828,A01,1,523,Cells,Alexa568,-1.29198162394324,0.355001796787487,0.37091680267875,-0.759275451840915,-0.848935443446605,-0.752050065373003,-1.07966194206588,0.0204186915823351,-0.991100890048597
110000106828,A01,1,215,Cells,Alexa568,-0.931089970990402,-0.474271189423047,-1.2828694413371,-1.03321755261628,-0.782817829763358,-0.762961676541877,-1.50128037997936,-1.23830440256373,-0.808403132532007
110000106828,A01,1,487,Cells,Alexa568,5.08955434584798,1.64230558862648,3.22494663503542,5.25413191441961,7.16336471094222,4.79228832932833,0.904077609176715,3.88462962909014,4.41291727347266
110000106828,A01,1,70,Cells,Alexa568,-1.01519420492845,-0.807744910749383,-0.409531468460065,-0.69539662960573,-0.814215356417917,-0.785726503932772,-1.44976822420876,-0.330597883428027,-0.708804724781526
110000106828,A01,1,480,Cells,Alexa568,-1.15685094167799,2.53678247566252,1.69452867334014,0.16447588290795,-0.538586612439073,-0.293144758269957,-0.954423562346291,1.28883871044766,-0.0934485036183902
110000106828,A01,1,190,Cells,Alexa568,-1.319925531282,2.33848331849659,-0.550838791251017,-1.13180444012886,-1.02600367362505,-0.962656114421299,-1.00220570343485,-0.758395075364709,-1.09088061625219
110000106828,A01,1,126,Cells,Alexa568,0.00739132028244863,-0.804048738446256,0.215599375398601,-0.407096277777908,-0.371367273509803,-0.505548816822346,0.42530555820278,-0.268330025008439,-0.616757344250293
110000106828,A01,1,77,Cells,Alexa568,-0.963215890716023,-1.38684369970209,-1.26813012755975,-1.01650658998426,-0.933625990688524,-0.919902019978186,-0.672132155275744,-1.09296164421739,-0.820026203708675
110000106828,A01,1,481,Cells,Alexa568,1.03414112273557,-0.0663079113869397,0.172727158059635,0.3195147144122,0.242550531987282,0.083188481901032,-1.74667723190991,0.271093215769399,-0.0203550012186656
110000106828,A01,1,122,Cells,Alexa568,-1.07613795028536,-0.0702785324800847,-0.953865369711805,-0.854409739791701,-0.73063134150181,-0.626471828517893,-0.819678178034248,-0.795564730160777,-0.728540966215321
110000106828,A01,1,482,Cells,Alexa568,-1.35678236068059,0.740117996941348,-1.05318235255718,-1.14255221267849,-0.96211182486497,-0.838963609185631,-1.15741238810783,-1.09907842406897,-0.958714259745268
110000106828,A01,1,45,Cells,Alexa568,-0.606326853177842,-0.965681771876986,-0.528984190554894,-0.623571260011264,-0.672408188390494,-0.715802024658462,-0.0982230467029357,-0.499719433664218,-0.572033912480629
110000106828,A01,1,88,Cells,Alexa568,-1.2797832609002,0.352554407884463,-0.0483833040832101,-0.508006326462882,-0.552743068900875,-0.333783416933359,-0.817895828486688,-0.237289535142443,-0.555812569041525
110000106828,A01,1,440,Cells,Alexa568,-1.00306443228527,0.754897461439133,0.0970754227133732,-0.407201721401683,-0.704837428660029,-0.553640177293766,-0.185551533736835,0.15827342709889,-0.496132835511371
110000106828,A01,1,466,Cells,Alexa568,-1.49533938584499,-0.465840812243857,-0.640749081900234,-0.924729622991013,-0.903268757387943,-0.735850916965225,-0.458895171779188,-0.643754319590647,-0.92144772034899
110000106828,A01,1,162,Cells,Alexa568,0.0679381900960568,-0.604067321802387,-0.753334967890048,-0.10154422574645,0.271505627086045,0.40686242250524,0.171563941694664,-0.615217708292253,0.172898561097139
110000106828,A01,1,194,Cells,Alexa568,-1.06130436235922,-1.28803471227871,-1.16253853171245,-1.16727905849121,-0.955872971692145,-0.960730948611253,0.285125788711571,-1.22633653410868,-1.07253882399345
110000106828,A01,1,28,Cells,Alexa568,-0.888678951272409,-0.34171069269253,-0.881419972064139,-0.845381638639392,-0.777362668013573,-0.776815988349603,-1.92709791429502,-0.71914733103314,-0.84122329400047
110000106828,A01,1,372,Cells,Alexa568,0.628482613552098,-0.507161705203433,-0.198552449216383,0.287652559207559,0.311411630107683,0.31063139467891,-0.429205780281016,-0.0141041524744945,0.379942403749347
110000106828,A01,1,516,Cells,Alexa568,-0.732538585610182,-0.249814383016278,-0.996935609729064,-0.961827029260187,-0.728024822437604,-0.753944176757949,-1.51553263618142,-1.06226580269535,-0.910154135091154
110000106828,A01,1,252,Cells,Alexa568,-1.40471214395055,-1.10030787737617,-0.723173715574772,-1.01805042108364,-1.05165957684933,-0.957834109177723,-0.163831098102205,-0.663085272782989,-1.00274354473487
110000106828,A01,1,44,Cells,Alexa568,-1.12126727805481,-0.0188921874753126,0.170348733499708,-0.855602174525306,-0.814930974385455,-0.696450567721774,-0.909578061987953,-0.593216948550067,-0.84792328302988
110000106828,A01,1,431,Cells,Alexa568,-1.07440863223785,0.468876560178115,0.672284564881313,-0.703089905865323,-0.971901476403071,-0.981023612467432,-1.61569013597432,0.348221734888347,-1.0802647628013
110000106828,A01,1,378,Cells,Alexa568,1.51562187972789,1.30948616751883,0.55327478015928,0.484840004731727,0.334744060986345,-0.288158968424155,0.414787341407942,0.530014313009283,-0.183201612489606
110000106828,A01,1,221,Cells,Alexa568,-0.884035803364225,-0.726982190498028,-0.979107572654432,-1.08404779259763,-0.816259817909023,-0.915580828955282,-0.43407086808296,-1.16952042610489,-1.0791978453816
110000106828,A01,1,311,Cells,Alexa568,-1.23781281264013,-0.206667317833839,-0.708911316663931,-0.902541756229626,-0.797029631186287,-0.635253538384252,-0.739042406508169,-0.769258036508666,-0.823883373434595
110000106828,A01,1,363,Cells,Alexa568,-0.299291677134374,-0.88148509974453,-0.434865149270383,-0.271039726063715,-0.323275127012995,-0.362321409828699,0.798829033262807,-0.244628255745442,-0.293226208168203
110000106828,A01,1,345,Cells,Alexa568,-0.747387188566747,-0.546826074065199,-0.666511709350641,-0.944195604968394,-0.836368581194682,-0.90855896463836,-0.680628148902078,-0.804926181841503,-0.995591473945696
110000106828,A01,1,50,Cells,Alexa568,-0.636516247436099,-0.272366874887932,0.0462607740385437,-0.681309088421894,-0.568297401917818,-0.615662556657135,-1.00220570343485,-0.583998762765632,-0.717005762603112
110000106828,A01,1,100,Cells,Alexa568,-1.57396181714292,1.54880814521373,0.726152575660871,-1.09802042808182,-1.23300164596373,-1.1744154618748,-1.24057588828547,0.0282372008285107,-1.35490532518702
110000106828,A01,1,426,Cells,Alexa568,-0.455360427629752,-0.975112229077702,-1.21179021567647,-0.707647433096921,-0.411686176470906,-0.452624284406261,-0.19984373533634,-1.0426956362002,-0.633678250293931
110000106828,A01,1,329,Cells,Alexa568,-0.438073427254119,-0.317239157664502,-0.702302924753179,-0.821372164789299,-0.785403294599619,-0.962565339947928,0.0949418273579369,-0.73624208692549,-0.940736011682927
110000106828,A01,1,374,Cells,Alexa568,-1.07094603565654,0.0372180756015904,-0.340527022336364,-0.875221549957504,-0.846698135387736,-0.735719741405229,-1.10603737484787,-0.641062688654746,-0.818537717395928
110000106828,A01,1,520,Cells,Alexa568,-0.89409596079211,-0.509251526588593,-1.12872662062695,-0.889179128619356,-0.670097472762073,-0.668454112432403,-0.813018867745453,-0.94834640901106,-0.86013667907328
110000106828,A01,1,143,Cells,Alexa568,-1.56185462144766,1.08885911440206,0.937818524505959,-0.791314178713108,-1.03664063083523,-0.892518178631599,-1.28588382956741,0.320993290511651,-1.05278068197051
110000106828,A01,1,470,Cells,Alexa568,-0.0566711992199673,-0.133414393830564,-0.774128579065288,-0.451348365366642,-0.342384858715796,-0.366247652265705,-0.60082428807145,-0.719076672944059,-0.303508178832461
110000106828,A01,1,381,Cells,Alexa568,-1.15997733214328,0.418770573818187,-0.133160994505628,-0.614145699952367,-0.871332710996888,-0.73593340646682,-1.24641435587307,-0.0911165763910707,-0.688736443058081
110000106828,A01,1,282,Cells,Alexa568,-1.52180667374611,-0.208154018696305,-0.578311516722113,-0.819059301114481,-0.964999951283653,-0.779426636040697,-0.682128365214268,-0.402289750646947,-0.719747174780979
110000106828,A01,1,304,Cells,Alexa568,-0.0549829875383567,1.13681603076215,1.30155359073448,-0.22218163935674,-0.49215679037388,-0.712116823711524,0.361251251960643,0.387870708995449,-0.704849497924497
110000106828,A01,1,22,Cells,Alexa568,-0.957585254306939,-0.259645956756278,-0.770518508794335,-0.811187742338655,-0.779838346058001,-0.724008393475656,-1.03598159964819,-0.678684978415535,-0.794479703871954
110000106828,A01,1,315,Cells,Alexa568,-0.0301795499760109,-0.501991806180283,-0.633076933070921,-0.260815874878601,-0.265495044041779,-0.247957327802876,-0.729480263180697,-0.397330578589463,-0.148113211610168
110000106828,A01,1,278,Cells,Alexa568,-1.35903750944575,0.61082682639364,-0.595122996383025,-1.08820331170125,-0.972355242994098,-0.871122134747068,-0.558169848103068,-0.811998814122293,-1.05472409753836
110000106828,A01,1,230,Cells,Alexa568,-0.0556977465083771,-1.15439525614178,-1.74546379358392,-1.10106161632537,-0.596342197997612,-0.914955266189333,-6.50303812469659e-05,-1.70443377271919,-0.962970511526064
110000106828,A01,1,135,Cells,Alexa568,-0.695620542761471,-0.969341802417651,-0.924919466210119,-0.919477930618097,-0.752636622226444,-0.818463498736379,-0.364324594249907,-0.962172134009334,-0.857288039154322
110000106828,A01,1,320,Cells,Alexa568,-0.921185599943396,0.00268489653035903,-0.465190446770237,-0.82536493210802,-0.821256048290684,-0.854361864349236,-0.128053303582533,-0.49466075179243,-0.975705515673714
110000106828,A01,1,341,Cells,Alexa568,-1.25473914763279,-0.254641912961709,-0.158526346644927,-0.71958097818894,-0.826693598997255,-0.710596256488825,-0.525311387995325,-0.204354091836627,-0.816991304094699
110000106828,A01,1,184,Cells,Alexa568,-1.35259144808006,-0.432929388900367,-0.745779049763212,-0.855022510961468,-0.73508967304914,-0.555123746524655,-0.775997231907787,-0.711756888054461,-0.753432625874279
110000106828,A01,1,366,Cells,Alexa568,-0.183746578793577,1.23380333505134,-0.486107053397833,-0.325435638786815,-0.137029878173144,-0.0579222001182104,-0.641843280961474,-0.559778001951247,-0.24663601987184
110000106828,A01,1,515,Cells,Alexa568,-0.901455849965965,1.16742093824724,2.18087360118115,-0.205536220556947,-0.631972471153967,-0.549260289994848,-1.96177856872964,1.23274689405018,-0.706958989470407
110000106828,A01,1,336,Cells,Alexa568,-1.29895292848189,-0.0456339202399478,-0.054839027888725,-0.729869061815734,-0.929936674694889,-0.815743345331377,-0.999532883440415,-0.108333856528103,-0.836460467215809
110000106828,A01,1,59,Cells,Alexa568,2.70844731938764,1.38389050395422,3.58257989687258,5.99970747131768,7.9739716783618,6.64675091067124,0.00141144005235954,5.1975954962422,5.5879865860759
110000106828,A01,1,529,Cells,Alexa568,-1.30109398477673,-0.167027975290465,-0.900999003147368,-1.1141994943515,-0.952434669509967,-0.848518210229086,-2.21048656206875,-0.978604168823588,-1.02045105740718
110000106828,A01,1,352,Cells,Alexa568,-0.0572229254248598,-0.699848985252275,-1.18877853526231,-0.803957306109789,-0.362769697682102,-0.56190899621858,-0.402901585134778,-1.31462953968694,-0.691725643163552
110000106828,A01,1,513,Cells,Alexa568,0.241343947546655,-0.780832114345816,-0.932777338172489,-0.375951705114292,0.164217966465317,-0.0712133613501164,0.072296711112374,-0.955944648035806,-0.299134537660546
110000106828,A01,1,68,Cells,Alexa568,-1.0759321573249,-0.586929143886802,-1.37909124362394,-1.30386067131976,-0.95341270331053,-1.00559900005193,-0.955132920159902,-1.3975251323585,-1.22097932822801
110000106828,A01,1,321,Cells,Alexa568,0.456164858262587,0.308866700308643,-0.316492173502922,-0.0658824457364219,-0.193967792026543,-0.454438503637743,2.82765919062742,-0.279806924383127,-0.0565027261968951
110000106828,A01,1,11,Cells,Alexa568,-1.30325997907863,-0.965462363891258,-1.21431116121682,-1.41288570218852,-1.08385228161697,-1.06942384422458,-0.905060106733096,-1.42867333345723,-1.28677369507937
110000106828,A01,1,459,Cells,Alexa568,-1.24194618938496,-0.123231028669602,-0.979212426277566,-1.15419322862851,-0.983742588693042,-0.96714158297381,-0.698123629275217,-0.982572585614344,-1.14627390617598
110000106828,A01,1,354,Cells,Alexa568,-1.11076700614818,0.116112722376198,-0.939860800017964,-1.05408139088537,-0.946630673634974,-0.938625335759539,-0.530044867283765,-0.882577909666511,-1.05950332533783
110000106828,A01,1,204,Cells,Alexa568,-1.20432711870275,0.305290069863332,-0.425843125351468,-0.827994543859836,-0.85521485281991,-0.729483811882295,-0.419309584763305,-0.617803813874313,-0.766289109198019
110000106828,A01,1,415,Cells,Alexa568,-0.852463154868366,-0.824077159055235,-1.60342464785145,-1.2634072246389,-0.80718702614279,-0.926225861203923,-1.20695514522796,-1.61443459406273,-1.13912666496224
110000106828,A01,1,73,Cells,Alexa568,0.741235046799471,2.37857027131294,2.04294404100051,0.424646097034822,0.311539310170987,-0.0929674601018343,-0.150015826436956,1.09113935105146,-0.251948245756913
110000106828,A01,1,5,Cells,Alexa568,-1.52410348378046,-1.07971516124707,-1.58636210372342,-1.3711530273228,-1.12263814891083,-1.02034429706236,-1.93405736846439,-1.43931986649576,-1.14062274459588
110000106828,A01,1,180,Cells,Alexa568,-1.3160098289565,0.200289542464032,-0.884368173057103,-0.931740761095192,-0.823169555870709,-0.64848606021638,-0.672132155275744,-0.988399406335213,-0.595179638748386
110000106828,A01,1,91,Cells,Alexa568,-1.21643439056121,0.364820506400519,-0.6554487296442,-1.06534325717157,-1.0266274827407,-0.987583736538121,-1.2095514954439,-0.751361072761908,-1.03036732033691
110000106828,A01,1,220,Cells,Alexa568,-0.917381378778566,0.151370855127465,-0.706738601998069,-0.776144414265416,-0.77477415511214,-0.741506253866495,-0.484617391663878,-0.660459906164224,-0.756232523373049
110000106828,A01,1,197,Cells,Alexa568,-1.29619038049297,0.487138723148928,2.76232691497655,-0.754368003341457,-1.0888120763307,-1.04787673705604,-0.583862486257658,1.01596200483355,-1.20715166753615
110000106828,A01,1,377,Cells,Alexa568,0.112950509432762,-1.06175879253313,-0.911083707774636,-0.427274153057085,-0.337819703773329,-0.575524408874478,0.694318591947572,-0.735285449085778,-0.363034343030736
110000106828,A01,1,63,Cells,Alexa568,-1.28637821043714,-1.22458904824939,-1.10916557762862,-1.05254162173467,-0.79207737196701,-0.670284996401164,-1.17839951881401,-1.10125776003037,-0.899818369098314
110000106828,A01,1,7,Cells,Alexa568,1.52085172362921,1.09319078484399,2.12786809601123,3.01943198722071,3.82306956473028,3.96291328598096,-0.0968975034637141,2.57322591488207,2.82047973760325
110000106828,A01,1,436,Cells,Alexa568,-0.509102790307893,-1.01990029312779,-1.17178240867855,-0.793143877405123,-0.464910700260379,-0.493644468863758,-0.558169848103068,-1.09165776561272,-0.715801034784071
110000106828,A01,1,75,Cells,Alexa568,-1.22480191884201,0.00502983043443496,-0.235929537232731,-0.854735316625087,-0.803217796164219,-0.698759268952937,-0.619700651655084,-0.500165264233859,-0.966064775834502
110000106828,A01,1,110,Cells,Alexa568,-1.04198021405147,-0.258911953748473,-0.110846237073379,-0.187081786063741,-0.590518784818562,-0.359991721266287,-0.125401009686536,0.183916556176295,0.0603430445626815
110000106828,A01,1,120,Cells,Alexa568,-1.18009344714271,-0.275747369451568,0.166062956962377,-0.603911048897822,-0.769599274244025,-0.637632254262483,-1.02016382596784,-0.00484285236472322,-0.745000466347799
110000106828,A01,1,347,Cells,Alexa568,0.153337894746015,0.559232850657494,-1.27843576276831,-0.627265207187612,-0.37471777448134,-0.565277169023556,0.351594728827614,-1.13189610577087,-0.449672794501905
110000106828,A01,1,154,Cells,Alexa568,-0.112335442270582,-0.757410407568347,-0.122799550110559,-0.453238111144383,-0.292093250969335,-0.472288920859579,-0.754552489948234,-0.426423292163252,-0.607035883501588
110000106828,A01,1,471,Cells,Alexa568,-1.17321830408151,-0.114729123670887,-0.955859740971751,-0.965230557426721,-0.791101991112059,-0.682576557777492,-1.03917260301002,-0.870713215982719,-0.898691863651192
110000106828,A01,1,287,Cells,Alexa568,-0.629670176955543,-0.920330214756212,-1.4274622801491,-1.04553289180469,-0.754339107738979,-0.855486876306183,-0.495162171644927,-1.34241343881225,-0.932703380877257
110000106828,A01,1,146,Cells,Alexa568,-1.28049318894739,-0.731006755842826,-0.476659465213768,-0.862744893045842,-0.852522141246125,-0.730086339772483,-0.240502112849913,-0.516069277218802,-0.894173293341585
110000106828,A01,1,71,Cells,Alexa568,-0.630386415667693,0.009360676345773,0.386246955860353,-0.137103393253252,-0.443752725207832,-0.30204152876265,-1.42115162320828,0.355443007034256,-0.23096413136639
110000106828,A01,1,281,Cells,Alexa568,-0.838586590164002,-0.660632100432855,-0.432214289783488,-0.633701486951609,-0.522434971539775,-0.4457100299287,-0.918557022636321,-0.546810661296252,-0.654480264565959
110000106828,A01,1,261,Cells,Alexa568,-1.21565121527865,-0.158652804741732,-0.53929674425765,-1.01836755753591,-0.961952365899968,-0.939863891643182,-0.79507986265708,-0.671651671141605,-1.10017140728941
110000106828,A01,1,394,Cells,Alexa568,-0.743296484973606,-0.39435978817274,-0.926460445483819,-0.845992053822701,-0.622243639805173,-0.637878661077522,-0.279710583116091,-0.93448537067734,-0.854604665631422
110000106828,A01,1,186,Cells,Alexa568,-0.679181869843893,1.08244675902296,-0.137452305838315,-0.281262078926134,-0.464205468292685,-0.346549364039156,-0.5112741527362,-0.129491641085898,-0.146906096920035
110000106828,A01,1,285,Cells,Alexa568,-1.26494932479944,0.323984138852285,0.278816885488972,-1.0666398342133,-1.09150518302405,-1.0959805344645,0.0170809026096956,-0.328940501072531,-1.24411247107887
110000106828,A01,1,269,Cells,Alexa568,-0.618665291222097,-0.50407186164827,-0.565717089889529,-0.472817430532299,-0.399660882020651,-0.283174448814301,-0.935052560037592,-0.503681701184009,-0.394798209353781
110000106828,A01,1,508,Cells,Alexa568,-1.36534221191631,-0.136321679326451,0.137424388347265,-0.857681327930954,-0.979467056387539,-0.841452399540135,-1.77395118458914,-0.319483112939787,-0.930599737863438
110000106828,A01,1,144,Cells,Alexa568,-1.49082547600302,0.33945555324583,0.400652490728874,-1.11305401270045,-1.13520492649428,-1.05194996664678,-1.17368133348126,-0.21601324035816,-1.2948844784654
110000106828,A01,1,334,Cells,Alexa568,-0.754803482028804,0.375287009165298,-0.570153689600312,-0.694824393039802,-0.611501580792212,-0.571103987777718,-1.32595781698432,-0.672724566004435,-0.691757468111442
110000106828,A01,1,203,Cells,Alexa568,-1.34276778826181,-1.12029629258844,-0.429830022939575,-0.325695442665013,-0.610027841281685,-0.343476094520164,-0.513355539364903,0.0157833258518282,0.0488037092905712
110000106828,A01,1,391,Cells,Alexa568,-0.952448830007948,0.464776570609095,-0.86087742535602,-0.54582666256428,-0.324323153421205,-0.123913137838503,-1.09294373640804,-0.695745607387239,-0.340272079468429
110000106828,A01,1,365,Cells,Alexa568,-0.191370776024725,-0.497673256932404,-1.11335265031544,-0.722962528191051,-0.512083121314446,-0.527394562149728,0.467514058620819,-1.02258990402817,-0.639553386923957
110000106828,A01,1,423,Cells,Alexa568,-0.764171642402356,-0.482307345094758,-0.446381059730124,-0.225607304998874,-0.188329943926235,0.0447125421285759,-0.174713954998677,-0.263384493473704,-0.0491344970116645
110000106828,A01,1,189,Cells,Alexa568,-1.11096313726299,0.56985128841992,0.281093223823444,-0.264349151666541,-0.429608404561066,-0.150261338754348,-1.73213811342039,0.236806489029579,-0.385158488471234
110000106828,A01,1,259,Cells,Alexa568,-1.14990733878242,-0.413530848748882,-1.04261442954647,-1.13447183303029,-0.882517162802133,-0.856380838031932,-0.482245621113178,-1.15401425668389,-1.09397781180583
110000106828,A01,1,437,Cells,Alexa568,-1.01025702355492,0.131579760328433,-1.09889622607851,-1.00845631743868,-0.931164141828671,-0.894632059794181,-0.246928995259355,-0.985120087892477,-0.926523045788631
110000106828,A01,1,412,Cells,Alexa568,-0.14895509947121,1.21109644207333,0.768894725308971,0.0235702861608342,-0.485842554033706,-0.590523885785598,-0.0299401629466414,0.774467282276691,-0.386619756078548
110000106828,A01,1,360,Cells,Alexa568,-0.295733463098451,1.80816148800686,0.371895538990869,0.581608845014745,0.275443670842257,0.645725818139495,0.125181398788707,0.696973892698326,0.76531561107097
110000106828,A01,1,174,Cells,Alexa568,-1.55976318003596,-0.164631441875129,-0.638960574278668,-1.24454538326061,-1.12787531755518,-1.02497505596088,-1.67609321152989,-0.909205141591311,-1.17977961610526
110000106828,A01,1,542,Cells,Alexa568,0.236644895851283,0.625547228606049,1.29969881931296,0.914570263074258,0.736165946591251,1.03400824370214,-0.307392039220161,1.19331684496837,0.811750890037648
110000106828,A01,1,97,Cells,Alexa568,-1.49398031886292,-0.238674667881688,-0.0187275630771167,-0.7923699024668,-0.965722681403259,-0.825410229544953,-0.74414374567839,-0.101676815896251,-1.00810364762488
110000106828,A01,1,224,Cells,Alexa568,-0.54041078257184,3.01309654528039,2.43812750695321,0.831269507398549,-0.240690002565617,0.0176576160573697,-0.746553348645816,2.02799774790906,0.39978520292533
110000106828,A01,1,473,Cells,Alexa568,2.7376152998806,0.442302863703067,1.61279112301132,2.03958401669418,1.82003850435117,1.52038636554432,2.48235024652203,1.70819120191019,1.87010382541943
110000106828,A01,1,225,Cells,Alexa568,-1.58389028840181,-1.21384588290217,-0.651154650913834,-0.823505540621918,-1.04566521801523,-0.878055404846349,-0.947483929948458,-0.361671896324847,-0.675599216235698
110000106828,A01,1,39,Cells,Alexa568,-1.58672852084843,-0.242032938398998,-0.645427828907841,-0.959807894765058,-0.959549926088139,-0.775756933868191,-2.10799019385352,-0.60696981700071,-0.915533695865972
110000106828,A01,1,407,Cells,Alexa568,0.0662204706155255,-0.395975755792768,-0.606239325366926,-0.218516911484552,-0.0876759455865465,-0.132444421635781,0.375172776370738,-0.458558386019884,-0.242433535503006
110000106828,A01,1,196,Cells,Alexa568,-1.49019584572723,1.0912976288088,-0.47363408457445,-1.01306265655474,-1.0662289332506,-0.9365219767007,-1.40102497874636,-0.647078101834475,-0.903709052727692
110000106828,A01,1,233,Cells,Alexa568,0.0543917602128033,-1.24490499907404,-1.22025337900875,-0.56719984496908,-0.183302894218948,-0.243650128334139,-0.195324371427668,-1.11792787269787,-0.362443990247382
110000106828,A01,1,504,Cells,Alexa568,-0.78058750988242,2.20751831174207,-0.600310175841808,-0.97622102228544,-0.74264091583817,-0.767086644549034,-1.03917260301002,-1.06277010903654,-0.888007070104851
110000106828,A01,1,79,Cells,Alexa568,-0.504881434189148,-1.27102894215455,-0.0355807074475141,-0.0831572026705343,-0.167448665456498,-0.0286382564231054,-1.32934321457251,0.14407315965378,-0.101925106405432
110000106828,A01,1,283,Cells,Alexa568,-1.1548544648935,0.687949061432717,0.0290297261407837,-1.00867912489258,-0.968928596838919,-0.940393731703189,-0.273713541356258,-0.385320127541729,-1.13194691484339
110000106828,A01,1,302,Cells,Alexa568,-0.569380303532239,0.545448073153427,0.0443740237994086,-0.0079892871245455,-0.22821331224169,-0.0613054072083542,0.00845209305230198,0.230262347375795,-0.0186869551999309
110000106828,A01,1,326,Cells,Alexa568,-1.31511723980007,0.828101869743581,0.0224605390304702,-0.723464513829986,-0.817691985197347,-0.644934926038123,-1.00099989576984,-0.201758992408764,-0.783992308752392
110000106828,A01,1,87,Cells,Alexa568,-1.00555866820878,-0.305016340474832,-0.461402955559261,-0.705308048382261,-0.902077302579708,-0.889048481744563,-0.741745411941479,-0.328790946868618,-0.681765774471883
110000106828,A01,1,532,Cells,Alexa568,0.903204225511469,-0.389128456496293,-0.416228417096514,0.0381623446038714,-0.0218821041593178,-0.42920278294808,0.236028367433012,-0.339465301995575,0.0595765658177172
110000106828,A01,1,92,Cells,Alexa568,-1.37790548372048,-0.376424354283211,-1.26851863944487,-1.29431524260787,-1.01882841531951,-0.940347500802329,-0.97692258106769,-1.3035916375783,-1.14990831522498
110000106828,A01,1,348,Cells,Alexa568,-0.062761164994551,-0.35824518820354,-0.523112387659437,-0.477936747817693,-0.216229731127767,-0.384735197088235,-0.273518342184853,-0.698473545109477,-0.550590095092826
110000106828,A01,1,161,Cells,Alexa568,-1.35149652594843,0.0147450763409811,-1.09054714102829,-1.2721218260391,-1.07505003385756,-1.01114117220141,-0.631691716630863,-1.20548997275639,-1.12435730685398
110000106828,A01,1,155,Cells,Alexa568,-1.14542415535054,0.0684068300075098,0.73417956637023,-0.757685547783801,-0.901532150479181,-0.872719920940119,-0.770616174337304,0.0459720339780563,-1.02594030258573
110000106828,A01,1,138,Cells,Alexa568,-1.40159498011266,-0.396491199824295,-0.407211927972954,-0.569965810987644,-0.804953076600175,-0.590404616317766,-0.687327102733932,-0.191200874282704,-0.398144155958447
110000106828,A01,1,419,Cells,Alexa568,-1.08011321223155,-0.732010919657803,-1.37565059958861,-1.05368599887431,-0.738158679557503,-0.681263475065356,-1.56293645310271,-1.27612406340533,-0.879926660002415
110000106828,A01,1,400,Cells,Alexa568,-0.649417379185729,0.261620707326419,-0.0393289938580515,-0.314392195436053,-0.566142250504457,-0.467553519165369,-0.560616478542183,0.0645683573781328,-0.374050129993441
110000106828,A01,1,492,Cells,Alexa568,1.35435966957882,0.937424937225873,-0.405132843595198,0.655501606586037,1.22198666831201,0.981130330841195,0.564996927292957,-0.107517355167479,0.673844457512887
110000106828,A01,1,380,Cells,Alexa568,-0.0233355250213402,0.140566118863198,-0.747377068177942,-0.618237768212824,-0.482471450399434,-0.573035959777393,0.344993777053981,-0.80298676883422,-0.525706196254493
110000106828,A01,1,427,Cells,Alexa568,-1.21827638661964,-0.97215849138412,-1.4336749341919,-1.19785952485434,-0.82622185446628,-0.77770970361166,-0.702603752113348,-1.33146452583844,-1.02980291605274
110000106828,A01,1,308,Cells,Alexa568,0.471779793554543,0.838995220502231,0.058286961881245,0.632505338479769,0.743190833681647,0.790439097851608,-0.0830339350962627,0.40069485688021,0.696201930071334
110000106828,A01,1,406,Cells,Alexa568,1.50508776960052,0.878828244929754,0.0643804640795731,0.35514130469019,0.101798728302742,-0.497769512705897,1.47263242460151,0.148550203331954,0.212156309316337
110000106828,A01,1,272,Cells,Alexa568,-0.261116332216315,-0.892945275119072,-0.374808776049867,-0.188379385169957,-0.239935380653011,-0.169488104021997,-0.396694050247842,-0.12886157529981,-0.209660036666471
